Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,90,22,12,30,30,0.7985740664751744,0.8237330734509642,0.0016823249342205557,0.001706707189084533,"[[ 0.73878669  0.64893587  0.18186936 -0.03266333]
 [-0.58340877  0.48072148  0.65463048  0.0678262 ]
 [ 0.33738469 -0.58973646  0.73374551 -0.41132018]
 [ 0.          0.          0.          1.        ]]","[[ 0.56164488  0.81242236 -0.15660437 -0.03362593]
 [-0.43883048  0.45296556  0.77604768  0.06940814]
 [ 0.70141488 -0.36714043  0.61092149 -0.41109027]
 [ 0.          0.          0.          1.        ]]"
single_object,90,23,12,60,30,0.7591557242511284,0.89677369716865,0.002209414238936381,0.0019656133664312943,"[[ 0.01466795 -0.39073006  0.92038844 -0.0331954 ]
 [-0.97662104 -0.20303407 -0.07062941  0.07071336]
 [ 0.21446724 -0.89783472 -0.38457329 -0.41659906]
 [ 0.          0.          0.          1.        ]]","[[ 0.2191657  -0.01280428  0.97560363 -0.03068862]
 [-0.91843847 -0.34018186  0.20185906  0.06686894]
 [ 0.329298   -0.94027249 -0.08631614 -0.41620734]
 [ 0.          0.          0.          1.        ]]"
single_object,90,24,12,24,30,0.9428600738613049,0.9836376692654903,0.0020585302833447516,0.001705485146797726,"[[-0.69791516 -0.57916931 -0.42128059 -0.03634869]
 [ 0.47733493  0.06235776 -0.87650606  0.06900593]
 [ 0.53391553 -0.81281881  0.23293732 -0.41870986]
 [ 0.          0.          0.          1.        ]]","[[-0.13551866 -0.71451015 -0.68637448 -0.03519267]
 [ 0.70247326  0.41924155 -0.5751242   0.06727252]
 [ 0.69868878 -0.56009978  0.44510923 -0.41836631]
 [ 0.          0.          0.          1.        ]]"
single_object,90,25,12,8,18,0.7054011079195732,1.0,0.002456340125634019,0.0016032403528919393,"[[-0.47453675 -0.79771163 -0.37211695 -0.03012395]
 [ 0.62661798 -0.00924272 -0.77927177  0.06856696]
 [ 0.61819478 -0.60296826  0.50424646 -0.4225627 ]
 [ 0.          0.          0.          1.        ]]","[[-0.32579202 -0.86086079 -0.39086859 -0.03639057]
 [ 0.63864374  0.10445956 -0.76237941  0.06523144]
 [ 0.69713251 -0.49800291  0.51575127 -0.42213118]
 [ 0.          0.          0.          1.        ]]"
single_object,90,26,12,94,30,0.9374487074271646,0.9352687730816578,0.0020052515760612248,0.001607867878651244,"[[ 0.26782905 -0.43931822 -0.85747717 -0.03630321]
 [ 0.67436271  0.72111756 -0.15882191  0.06405835]
 [ 0.68811521 -0.53571351  0.48939606 -0.4260429 ]
 [ 0.          0.          0.          1.        ]]","[[-0.54238346 -0.47947131 -0.68987494 -0.03814914]
 [ 0.16870192  0.74226815 -0.64851959  0.06444971]
 [ 0.82301874 -0.46812953 -0.32170624 -0.42646969]
 [ 0.          0.          0.          1.        ]]"
single_object,90,27,12,57,27,0.9725328272466147,0.9621204349610176,0.0019187309469092802,0.0017425395182393661,"[[-0.72724376 -0.45582058 -0.51317065 -0.04182432]
 [ 0.54831826  0.06391306 -0.83382384  0.06384373]
 [ 0.41287238 -0.88777402  0.20345437 -0.4285806 ]
 [ 0.          0.          0.          1.        ]]","[[-0.72594824 -0.41124808 -0.55124783 -0.04117018]
 [ 0.53747405  0.16083854 -0.82779986  0.06297909]
 [ 0.429093   -0.89722126  0.10427472 -0.42964466]
 [ 0.          0.          0.          1.        ]]"
single_object,90,28,12,29,30,0.8288110381616742,0.9991023799753795,0.0024437167751829845,0.001420129211207455,"[[-0.66178593 -0.45990778  0.59205085 -0.04059188]
 [-0.16814707 -0.67854819 -0.71505169  0.05608407]
 [ 0.73059287 -0.57276277  0.3717215  -0.43032718]
 [ 0.          0.          0.          1.        ]]","[[-0.32279201 -0.02756124  0.94606855 -0.03907097]
 [-0.35782307 -0.92183455 -0.14894199  0.06137519]
 [ 0.8762237  -0.38660243  0.28769877 -0.43371063]
 [ 0.          0.          0.          1.        ]]"
single_object,90,29,12,36,22,0.7779800984817399,0.9856637258924907,0.002181254599313578,0.0019670020791282034,"[[-4.50903972e-02 -9.98896322e-01  1.31527533e-02 -3.98606116e-02]
 [-2.88613474e-01  4.21115149e-04 -9.57445604e-01  5.74114220e-02]
 [ 9.56383353e-01 -4.69676645e-02 -2.88313926e-01 -4.38182484e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.4937006  -0.80104314  0.33851086 -0.04183005]
 [ 0.26881532 -0.51076696 -0.81661217  0.05735264]
 [ 0.82704174 -0.31216502  0.46749863 -0.4368882 ]
 [ 0.          0.          0.          1.        ]]"
single_object,90,30,12,50,12,0.9839710709889208,1.0,0.001707910041867462,0.0014690790825878449,"[[-0.41447115 -0.89514773 -0.16408595 -0.04551626]
 [ 0.72093763 -0.21292187 -0.6594795   0.05562104]
 [ 0.55539409 -0.39163096  0.73359566 -0.43998447]
 [ 0.          0.          0.          1.        ]]","[[-0.44285578 -0.81193883 -0.38030789 -0.04540514]
 [ 0.64517628  0.00596003 -0.7640105   0.05355204]
 [ 0.62259643 -0.5837121   0.52120425 -0.44022968]
 [ 0.          0.          0.          1.        ]]"
single_object,90,31,12,49,10,0.9735586787033238,0.9964095199015183,0.002254530418335096,0.0018048126696338918,"[[-0.55281355 -0.60608509 -0.57188989 -0.03855238]
 [ 0.75496989 -0.0737793  -0.6515958   0.06064509]
 [ 0.35272887 -0.79197063  0.49836218 -0.43941137]
 [ 0.          0.          0.          1.        ]]","[[-0.33073268 -0.86919001 -0.36759301 -0.03768981]
 [ 0.60810269  0.10158677 -0.78733172  0.05921301]
 [ 0.72168346 -0.48393063  0.49495872 -0.4376585 ]
 [ 0.          0.          0.          1.        ]]"
single_object,90,32,12,73,30,0.47796983996717274,0.7823656134591711,0.002859076741010103,0.001779114358598197,"[[ 1.          0.          0.         -0.03090941]
 [ 0.          1.          0.          0.07137102]
 [ 0.          0.          1.         -0.43010062]
 [ 0.          0.          0.          1.        ]]","[[ 0.46416908  0.84609952 -0.2620356  -0.03487093]
 [-0.50969044  0.4970923   0.70222141  0.06370367]
 [ 0.72440508 -0.19239242  0.66198371 -0.4327922 ]
 [ 0.          0.          0.          1.        ]]"
single_object,90,33,12,15,30,0.8734612228149364,0.9700194911776775,0.0022354245300181532,0.0014668679577816174,"[[ 0.14636302 -0.75577371  0.63826637 -0.02610025]
 [-0.56059191 -0.59497907 -0.57596582  0.06136513]
 [ 0.81505496 -0.27350686 -0.51076356 -0.43218558]
 [ 0.          0.          0.          1.        ]]","[[-0.2742535  -0.02071698  0.96143425 -0.03047962]
 [-0.40625217 -0.90367995 -0.13535778  0.06716961]
 [ 0.87163306 -0.4277071   0.23942107 -0.42896133]
 [ 0.          0.          0.          1.        ]]"
single_object,90,34,12,24,30,0.7540264669675831,0.9315757078375051,0.003041416261064953,0.0017867999693980002,"[[-0.13633034 -0.93037355 -0.34032204 -0.03439417]
 [ 0.57358219  0.20596207 -0.79283233  0.07102109]
 [ 0.80772366 -0.30328976  0.50556682 -0.42069026]
 [ 0.          0.          0.          1.        ]]","[[-0.28421403 -0.65436443 -0.70073503 -0.03061018]
 [ 0.4090307   0.57826895 -0.70590291  0.06644532]
 [ 0.86713106 -0.48724965  0.10330299 -0.42483076]
 [ 0.          0.          0.          1.        ]]"
single_object,90,35,12,16,30,0.4728149363972097,0.6070988920804268,0.0027175779570799597,0.0019470696209538216,"[[-0.84509156  0.50768925  0.16754662 -0.02391077]
 [-0.22183964 -0.04786365 -0.97390772  0.06864793]
 [-0.48642309 -0.86020968  0.15307477 -0.4232975 ]
 [ 0.          0.          0.          1.        ]]","[[-0.88590853  0.43453252  0.16231935 -0.03177779]
 [-0.06827501  0.22396888 -0.97220186  0.06812392]
 [-0.4588078  -0.87236428 -0.16874823 -0.42489583]
 [ 0.          0.          0.          1.        ]]"
single_object,90,36,12,22,30,0.7840326220763233,0.9806883463274518,0.0025628868344331583,0.0017158654043980457,"[[ 0.20434212 -0.82086322 -0.53331779 -0.02851355]
 [ 0.97092999  0.10057903  0.21720683  0.07122007]
 [-0.12465651 -0.56219875  0.81755325 -0.41783079]
 [ 0.          0.          0.          1.        ]]","[[-0.18927067 -0.72377463 -0.66357132 -0.02737151]
 [ 0.79991962  0.27827769 -0.53168612  0.07109068]
 [ 0.56947802 -0.6314363   0.52629172 -0.41659982]
 [ 0.          0.          0.          1.        ]]"
single_object,90,37,12,26,22,0.8880539597866229,0.9668649979482971,0.002191332090555045,0.0016612987001534585,"[[-0.20492511 -0.97705414  0.05805944 -0.02553917]
 [-0.14625493 -0.0280851  -0.98884818  0.06963483]
 [ 0.96778882 -0.2111313  -0.13714365 -0.41238266]
 [ 0.          0.          0.          1.        ]]","[[-0.3377594  -0.59517149  0.7291704  -0.02343929]
 [-0.0646385  -0.7582013  -0.64880864  0.07241696]
 [ 0.93901036 -0.2662737   0.21761863 -0.41305803]
 [ 0.          0.          0.          1.        ]]"
single_object,90,38,12,22,8,0.951579811243332,0.9888182191218712,0.002186058186670529,0.0017682554445802036,"[[-0.29172603 -0.82411623 -0.48551866 -0.02312711]
 [ 0.70380641  0.15879176 -0.69241729  0.07406231]
 [ 0.64772869 -0.54370729  0.5336946  -0.40804787]
 [ 0.          0.          0.          1.        ]]","[[-0.16142262 -0.8640692  -0.47678838 -0.02395767]
 [ 0.77580718  0.18750361 -0.60246628  0.071958  ]
 [ 0.6099721  -0.46714754  0.64008376 -0.40882384]
 [ 0.          0.          0.          1.        ]]"
single_object,90,39,12,31,30,0.9567603610997127,0.9811756257693885,0.0017700152754321912,0.0015742398684768285,"[[-0.30807009 -0.93408424 -0.18049778 -0.02146584]
 [ 0.55872742 -0.02408161 -0.82900166  0.07184445]
 [ 0.77001071 -0.35623968  0.5293173  -0.40517375]
 [ 0.          0.          0.          1.        ]]","[[-0.05905821 -0.8485841  -0.52575389 -0.02287253]
 [ 0.74201175  0.31500028 -0.5917714   0.07306986]
 [ 0.66778042 -0.42506452  0.61105602 -0.40451448]
 [ 0.          0.          0.          1.        ]]"
single_object,90,40,12,21,25,0.8122948297086582,0.9624794829708658,0.001897283623198406,0.001571139590464001,"[[ 0.10292291 -0.98820037  0.11343238 -0.02161599]
 [-0.27278135 -0.13770722 -0.95216966  0.07164767]
 [ 0.95655486  0.06705784 -0.28373586 -0.40184237]
 [ 0.          0.          0.          1.        ]]","[[-0.29982968 -0.50511809  0.80929468 -0.02072613]
 [-0.26384474 -0.77132788 -0.57917118  0.07386398]
 [ 0.91678139 -0.38718085  0.09799424 -0.40116496]
 [ 0.          0.          0.          1.        ]]"
single_object,90,41,12,7,30,0.7630283135002052,0.9330375461633156,0.0022134080523861406,0.001542014065297534,"[[ 0.28783293 -0.87391587  0.3916928  -0.01873272]
 [-0.5372171  -0.48592924 -0.68939869  0.06903527]
 [ 0.79281145 -0.01199242 -0.60934899 -0.39843401]
 [ 0.          0.          0.          1.        ]]","[[-0.29792059 -0.76645406  0.5690268  -0.01980611]
 [ 0.06512052 -0.61102455 -0.78892859  0.07393435]
 [ 0.95236686 -0.19798275  0.23194868 -0.39687973]
 [ 0.          0.          0.          1.        ]]"
single_object,90,42,12,13,30,0.9156750102585146,0.9383976200246205,0.002458601707529766,0.0015968287936099627,"[[-0.74457657 -0.65146465  0.14560061 -0.02464745]
 [ 0.18071144 -0.40668558 -0.89551673  0.07116643]
 [ 0.64261116 -0.64046908  0.42053567 -0.39279547]
 [ 0.          0.          0.          1.        ]]","[[-0.36303186 -0.64843932  0.66912952 -0.01995382]
 [-0.13916328 -0.67233525 -0.72704806  0.0733902 ]
 [ 0.92132592 -0.35705987  0.15384017 -0.39328134]
 [ 0.          0.          0.          1.        ]]"
single_object,90,43,12,13,30,0.9034160853508412,0.9425779647107099,0.00230511623547705,0.0018285635455482607,"[[-0.25143557 -0.89523242 -0.36788459 -0.01861327]
 [ 0.65353952  0.12332543 -0.7467777   0.07511306]
 [ 0.71390913 -0.4281936   0.55406137 -0.3886979 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.00569577 -0.73966997 -0.67294568 -0.02120465]
 [ 0.61779109  0.53177176 -0.57926934  0.07192681]
 [ 0.78632164 -0.41244046  0.45999037 -0.38907205]
 [ 0.          0.          0.          1.        ]]"
single_object,90,44,12,21,30,0.7292521542880591,0.9391670086171522,0.002463456934312151,0.0016988998683041957,"[[ 0.17431133 -0.98445434 -0.02156877 -0.02085369]
 [ 0.98245036  0.17534973 -0.06359051  0.07623203]
 [ 0.06638403 -0.0101057   0.99774297 -0.38372704]
 [ 0.          0.          0.          1.        ]]","[[ 0.30917629 -0.48574632 -0.81759436 -0.02118805]
 [ 0.74538989  0.65767929 -0.10886623  0.07217416]
 [ 0.59059625 -0.57576772  0.56540924 -0.38548709]
 [ 0.          0.          0.          1.        ]]"
single_object,90,45,12,23,30,0.91741895773492,0.91911161263849,0.002285052466989363,0.0018359725510349693,"[[ 0.07741376 -0.85339369 -0.51548649 -0.01732699]
 [ 0.82538535  0.34487457 -0.44699056  0.07284458]
 [ 0.5592371  -0.39087178  0.73107668 -0.38237743]
 [ 0.          0.          0.          1.        ]]","[[ 0.00295379 -0.85297362 -0.52194567 -0.01977129]
 [ 0.55412495  0.43588225 -0.70919123  0.07008745]
 [ 0.83242826 -0.28712832  0.47394147 -0.38215349]
 [ 0.          0.          0.          1.        ]]"
single_object,90,46,12,21,30,0.6151005334427575,0.8778467377923677,0.0019436171343304917,0.0017306164010353123,"[[-0.44661967 -0.16067194 -0.88017919 -0.01030629]
 [-0.24138848  0.96890355 -0.05438298  0.07296216]
 [ 0.86154656  0.1881766  -0.47151574 -0.37833031]
 [ 0.          0.          0.          1.        ]]","[[-0.37280721 -0.68298327 -0.62813106 -0.01062611]
 [ 0.31166424  0.54543984 -0.77804934  0.07240892]
 [ 0.8740024  -0.48582839  0.00951756 -0.37523753]
 [ 0.          0.          0.          1.        ]]"
single_object,90,47,12,45,30,0.8644593762823143,0.9432447681575707,0.002250059533582088,0.001797773950559594,"[[-0.10546911 -0.88913433 -0.44532731 -0.00975253]
 [ 0.73224967  0.23355551 -0.63973607  0.07517677]
 [ 0.67281995 -0.39356317  0.62643543 -0.38116308]
 [ 0.          0.          0.          1.        ]]","[[-0.47211971 -0.76641241 -0.43556285 -0.00976151]
 [ 0.58155304  0.10053982 -0.80727183  0.07399306]
 [ 0.66249456 -0.63443184  0.39824264 -0.37891249]
 [ 0.          0.          0.          1.        ]]"
single_object,90,48,12,12,29,0.7991126384899466,0.9464249076733688,0.0024896230453821163,0.0016838424113257509,"[[ 0.08286371 -0.92631936 -0.36751334 -0.00655074]
 [ 0.80465624  0.27975713 -0.52370247  0.07868254]
 [ 0.58793022 -0.25232597  0.76855037 -0.38111133]
 [ 0.          0.          0.          1.        ]]","[[-0.26120865 -0.90567849 -0.3339409  -0.00968301]
 [ 0.58146973  0.12850916 -0.80335443  0.07454858]
 [ 0.77049529 -0.40401965  0.49305693 -0.38296996]
 [ 0.          0.          0.          1.        ]]"
