Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,92,10,49,28,30,0.010612253819755623,0.0023607073378653087,0.004049320688675301,0.004530847477981742,"[[-0.46987097 -0.86836553 -0.15862713 -0.0357226 ]
 [ 0.67343317 -0.23644641 -0.70041477  0.03517563]
 [ 0.57070923 -0.43592934  0.69588546 -0.43006015]
 [ 0.          0.          0.          1.        ]]","[[-0.38239839 -0.91526331 -0.126746   -0.04140127]
 [ 0.66887515 -0.17956255 -0.72136213  0.03321145]
 [ 0.63747745 -0.36062496  0.68086131 -0.43399233]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,11,49,25,30,0.0,0.0,0.0,0.0,"[[ 0.57888464  0.71174203  0.39788925  0.29766332]
 [ 0.64274535 -0.6985636   0.31446355 -0.18613624]
 [ 0.50176787  0.07370335 -0.86185661 -0.6089451 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.42103673  0.90596853  0.0441486   0.28624849]
 [ 0.65370992 -0.33682545  0.6776518  -0.16826632]
 [ 0.62880157 -0.25645592 -0.7340565  -0.61127708]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,12,49,24,30,0.07500710398041487,0.04628516470305362,0.002839706223712855,0.0030332168559653867,"[[-0.79776639 -0.59205628 -0.11418467  0.03139452]
 [-0.51892504  0.57771334  0.63005087  0.04685584]
 [-0.30705957  0.5618867  -0.76811312 -0.4715887 ]
 [ 0.          0.          0.          1.        ]]","[[-0.60666262 -0.71771052 -0.34183633  0.01623165]
 [-0.7425644   0.35808525  0.56601508  0.0519582 ]
 [-0.28382843  0.59721568 -0.75018321 -0.47110944]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,13,49,33,30,0.0,0.0,0.0,0.0,"[[ 4.86806992e-01  7.50413848e-01  4.47099553e-01 -5.37187895e-02]
 [ 5.53701627e-01 -6.60967524e-01  5.06494266e-01  2.89218388e-02]
 [ 6.75598595e-01  9.94799911e-04 -7.37268980e-01 -4.86650807e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.40753486  0.73367331  0.54372678 -0.05293167]
 [ 0.47311603 -0.67890744  0.56146764  0.03003465]
 [ 0.78107398  0.02842822 -0.62379105 -0.48588545]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,14,49,16,30,0.0,0.0,0.0,0.0,"[[-0.06239002  0.7562622  -0.65128717 -0.02645514]
 [-0.30372055 -0.6359954  -0.7094108   0.06995406]
 [-0.95071621  0.15354915  0.26937213 -0.36522592]
 [ 0.          0.          0.          1.        ]]","[[-0.11933193  0.81200762 -0.57131736 -0.02879192]
 [-0.24145212 -0.58188832 -0.77659955  0.07277736]
 [-0.96304764  0.04527266  0.26549882 -0.36962548]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,15,49,26,30,0.009180528536142867,0.04208835165795974,0.003757595677009883,0.0030790004779660237,"[[-0.57188638 -0.74581435  0.34162395  0.1220956 ]
 [ 0.68621707 -0.66312413 -0.29895237  0.08737015]
 [ 0.44950205  0.06346139  0.8910222  -0.36270987]
 [ 0.          0.          0.          1.        ]]","[[-0.66654118 -0.74540114  0.00999982  0.10399832]
 [ 0.52166405 -0.475973   -0.70803695  0.09278566]
 [ 0.53253119 -0.46671923  0.70610459 -0.36530691]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,16,49,21,30,0.0,0.0,0.0,0.0,"[[-0.86912421  0.04555536 -0.49249144 -0.07898092]
 [-0.31172853  0.72261984  0.61696506 -0.01711355]
 [ 0.38399015  0.6897429  -0.61384549 -0.47396056]
 [ 0.          0.          0.          1.        ]]","[[-0.89904506 -0.13029323 -0.41802112 -0.07988416]
 [-0.355891    0.77359781  0.52429764 -0.02395321]
 [ 0.25506779  0.62013716 -0.74186948 -0.47359847]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,17,49,26,30,0.14688845657828586,0.16621128330673896,0.0030744072995859796,0.002999228362502374,"[[ 0.7592384  -0.61470672 -0.2137585   0.07893281]
 [-0.64894456 -0.73992661 -0.17714279  0.04338298]
 [-0.04927474  0.27321103 -0.96069128 -0.45547896]
 [ 0.          0.          0.          1.        ]]","[[ 0.86665054 -0.48345586 -0.12323665  0.07642216]
 [-0.49135318 -0.86991074 -0.04274754  0.04826211]
 [-0.08653833  0.0975999  -0.99145619 -0.45501737]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,18,49,24,30,0.0,0.0,0.0,0.0,"[[ 0.71333105  0.67044187 -0.20412377  0.06093833]
 [-0.56366628  0.37576903 -0.73558002 -0.18667509]
 [-0.41646025  0.63976975  0.64595319 -0.66811123]
 [ 0.          0.          0.          1.        ]]","[[ 0.63297723  0.77319599 -0.03883019  0.07034599]
 [-0.52585168  0.3925948  -0.7545524  -0.17491057]
 [-0.56817236  0.49803341  0.65508998 -0.64974656]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,19,49,29,30,0.0,0.0,0.0,0.0,"[[ 0.03608383 -0.7086648  -0.704622    0.07718111]
 [ 0.74783906 -0.4485538   0.48942438 -0.04852663]
 [-0.6628987  -0.54460416  0.51378168 -0.40790813]
 [ 0.          0.          0.          1.        ]]","[[-0.01766307 -0.72691382 -0.68650151  0.07119409]
 [ 0.71041385 -0.49227167  0.50297193 -0.05204767]
 [-0.70356249 -0.47881615  0.52510468 -0.40937322]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,20,49,21,30,0.0,0.0,0.0,0.0,"[[ 0.99754267  0.06938142  0.0097384   0.24985003]
 [-0.06940903  0.99758509  0.00252533 -0.20001903]
 [-0.00953967 -0.00319506  0.99994939 -0.61604433]
 [ 0.          0.          0.          1.        ]]","[[ 0.98557919  0.04016857  0.16437806  0.25008967]
 [ 0.06440816  0.8092439  -0.58393141 -0.21087014]
 [-0.15647764  0.58609794  0.79498677 -0.60334781]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,21,49,24,30,0.0,0.0,0.0,0.0,"[[ 0.52927742  0.79197784  0.30436248  0.3114041 ]
 [-0.63775922  0.60795834 -0.4729163  -0.13557695]
 [-0.55957894  0.05619394  0.82686979 -0.5347494 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.47093356  0.88211384  0.00983665  0.30727596]
 [-0.621561    0.33970378 -0.70587766 -0.15423641]
 [-0.626006    0.3263074   0.70826547 -0.53720937]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,22,49,23,30,0.0,0.0,0.0,0.0,"[[ 0.02446615 -0.96361621  0.26616763 -0.03694719]
 [-0.7169012   0.16865036  0.67646857  0.05571983]
 [-0.69674534 -0.20736647 -0.68669139 -0.42990808]
 [ 0.          0.          0.          1.        ]]","[[-0.06799054 -0.95901831  0.27506574 -0.02798297]
 [-0.6551058   0.25085445  0.71267696  0.0529426 ]
 [-0.75247172 -0.13174187 -0.64531418 -0.43604457]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,23,49,25,30,0.0,0.0,0.0,0.0,"[[ 0.27644581 -0.95280871  0.12543238  0.28920416]
 [ 0.9396756   0.24063    -0.24311925 -0.17946025]
 [ 0.20146334  0.18507505  0.96185225 -0.53062703]
 [ 0.          0.          0.          1.        ]]","[[ 0.17072576 -0.98480431 -0.03183064  0.28627838]
 [ 0.85531998  0.16416143 -0.49140488 -0.19054061]
 [ 0.48916301  0.05667009  0.87034938 -0.53760022]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,24,49,27,30,0.0,0.0,0.0,0.0,"[[-0.63290722 -0.7046401  -0.32079709 -0.03637371]
 [-0.71384494  0.37067604  0.5941588   0.13616647]
 [-0.29975632  0.60504678 -0.73760731 -0.41173499]
 [ 0.          0.          0.          1.        ]]","[[-0.48220583 -0.87409984  0.0585406  -0.03146753]
 [-0.83103964  0.4775495   0.28516589  0.14126897]
 [-0.2772195   0.08885909 -0.95668877 -0.4168374 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,25,49,19,30,0.0,0.0,0.0,0.0,"[[-0.77768773  0.24883766 -0.57730547 -0.0511805 ]
 [-0.08924862 -0.95272533 -0.29042922  0.00662386]
 [-0.62228328 -0.17433952  0.76313122 -0.4450007 ]
 [ 0.          0.          0.          1.        ]]","[[-0.71091749  0.3482894  -0.61097529 -0.0439994 ]
 [-0.06000171 -0.89562722 -0.44073992  0.01472765]
 [-0.70071115 -0.27667016  0.65761502 -0.43523685]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,26,49,36,30,0.0,0.0,0.0,0.0,"[[ 0.39375643  0.88488799  0.24885563  0.27991031]
 [-0.8515912   0.45308386 -0.26364265 -0.1577028 ]
 [-0.34604669 -0.10811228  0.9319675  -0.49476122]
 [ 0.          0.          0.          1.        ]]","[[ 0.53540385  0.84458193 -0.00490751  0.28057147]
 [-0.723492    0.45562813 -0.51861579 -0.16169868]
 [-0.43577753  0.28121943  0.85499332 -0.48970798]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,27,49,23,30,0.0,0.0,0.0,0.0,"[[-0.07240532 -0.99199393  0.10346748 -0.10882132]
 [ 0.93026457 -0.10457966 -0.35166878 -0.17999641]
 [ 0.35967389  0.07078944  0.93038892 -0.52775738]
 [ 0.          0.          0.          1.        ]]","[[ 0.00217715 -0.99992051  0.01241926 -0.11024997]
 [ 0.95198921 -0.00172938 -0.3061267  -0.17079064]
 [ 0.30612384  0.01248948  0.95190977 -0.5302141 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,28,49,15,30,0.0,0.0,0.0,0.0,"[[ 0.7007364   0.62441276 -0.34507565 -0.05769611]
 [-0.66808767  0.40466975 -0.62442073  0.05676164]
 [-0.25025459  0.66809512  0.70072929 -0.42533064]
 [ 0.          0.          0.          1.        ]]","[[ 0.83289533  0.3808905  -0.40150691 -0.06503898]
 [-0.55286757  0.60536005 -0.57260516  0.05481956]
 [ 0.02495638  0.69890031  0.71478356 -0.42555031]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,29,49,40,30,0.0,0.0,0.0,0.0,"[[ 0.81708569 -0.56702676  0.10417115 -0.09141933]
 [-0.57109543 -0.77135975  0.28080979  0.04369062]
 [-0.07887323 -0.28893733 -0.95409341 -0.47508549]
 [ 0.          0.          0.          1.        ]]","[[ 0.80306784 -0.59496199  0.03320056 -0.10318841]
 [-0.5853532  -0.77721521  0.23086392  0.04791798]
 [-0.11155128 -0.20483345 -0.97241944 -0.47580682]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,30,49,37,30,0.0,0.0,0.0,0.0,"[[ 0.97749502 -0.15217386  0.14610473 -0.05412377]
 [-0.17780989 -0.96700532  0.18244001  0.09783323]
 [ 0.11352145 -0.20431307 -0.9723009  -0.45941442]
 [ 0.          0.          0.          1.        ]]","[[ 0.97726688  0.09258086  0.19073076 -0.05176503]
 [ 0.05315134 -0.97787514  0.20232435  0.09923578]
 [ 0.20524223 -0.18758729 -0.96056579 -0.45797693]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,31,49,40,30,0.0,0.0,0.0,0.0,"[[ 0.34064423 -0.92383503 -0.17461487 -0.06374971]
 [ 0.89119803  0.37644661 -0.25308895  0.08622697]
 [ 0.29954561 -0.06940313  0.95155432 -0.42697005]
 [ 0.          0.          0.          1.        ]]","[[ 0.38423857 -0.92317446 -0.01047043 -0.07404821]
 [ 0.91257327  0.38149583 -0.14721059  0.09741428]
 [ 0.13989548  0.04700895  0.98904975 -0.43002219]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,32,49,30,29,0.0,0.0,0.0,0.0,"[[-0.08400637 -0.99256104 -0.08812211 -0.05538509]
 [-0.99473485  0.07832252  0.06609211 -0.02528731]
 [-0.05869851  0.09321029 -0.99391465 -0.49329344]
 [ 0.          0.          0.          1.        ]]","[[-0.16038334 -0.97162986 -0.1738177  -0.06057617]
 [-0.98687519  0.15448896  0.04701624 -0.02782602]
 [-0.01882947  0.179077   -0.98365486 -0.49748407]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,33,49,26,30,0.0769525016940261,0.09654855843843581,0.0027755418282632955,0.003121734363203176,"[[ 0.32038444 -0.92745791  0.19280983  0.00462703]
 [ 0.89021528  0.22519803 -0.39598308  0.02131012]
 [ 0.32383725  0.29850907  0.89778715 -0.44304463]
 [ 0.          0.          0.          1.        ]]","[[ 0.34385219 -0.91858017  0.19487466  0.00569762]
 [ 0.92620888  0.29760718 -0.23144564  0.02081846]
 [ 0.15460527  0.26007773  0.95312999 -0.44272722]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,34,49,50,30,0.10448315810181644,0.08938993202037203,0.0031321614865342426,0.003243715670800683,"[[ 0.92071225 -0.34905176  0.17450448  0.08940404]
 [-0.36302612 -0.93016472  0.05482359  0.06189163]
 [ 0.14318164 -0.11382643 -0.98312896 -0.46521506]
 [ 0.          0.          0.          1.        ]]","[[ 0.90445597 -0.41563488  0.09595336  0.08570475]
 [-0.42469163 -0.85633223  0.29382331  0.07558503]
 [-0.03995526 -0.30650084 -0.95103145 -0.46144315]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,35,49,33,30,0.0,0.0,0.0,0.0,"[[ 0.59282364 -0.78814502  0.16549189 -0.03897725]
 [-0.76273757 -0.61543168 -0.19868379  0.06681645]
 [ 0.25844059 -0.00844243 -0.96599026 -0.43004064]
 [ 0.          0.          0.          1.        ]]","[[ 0.62212061 -0.56517031  0.54180113 -0.03022505]
 [-0.73339176 -0.66291323  0.1506074   0.07158146]
 [ 0.27404831 -0.49104845 -0.82690323 -0.43783322]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,36,49,17,30,0.08081050951933376,0.049170473671555665,0.0033701975428629717,0.0034873946780080377,"[[-0.56410232 -0.8182818  -0.11046931  0.1120243 ]
 [ 0.8175065  -0.53467415 -0.21402494  0.02019798]
 [ 0.11606762 -0.21104135  0.97056162 -0.44303625]
 [ 0.          0.          0.          1.        ]]","[[-0.63417325 -0.77060729 -0.06315614  0.09496404]
 [ 0.72830098 -0.56793124 -0.38344725  0.02609819]
 [ 0.2596189  -0.28916867  0.92140084 -0.44398058]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,37,49,21,30,0.061957638418326084,0.04629609390369188,0.003360209077191366,0.003231940356804205,"[[ 0.49244576  0.86992817  0.02687296  0.13563402]
 [-0.68335684  0.4055849  -0.60706204  0.02839337]
 [-0.53899964  0.2805813   0.79419993 -0.43733248]
 [ 0.          0.          0.          1.        ]]","[[ 0.59119335  0.8063355   0.01770522  0.12885199]
 [-0.64329199  0.48466618 -0.59268382  0.03184253]
 [-0.48648313  0.33900111  0.80524059 -0.43747051]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,38,49,28,30,0.027803886423746968,0.003475485802968371,0.003314449951666274,0.004377611696395132,"[[-0.2118821  -0.97024763  0.11715593  0.14381095]
 [-0.94400159  0.23421147  0.23239188  0.0975659 ]
 [-0.25291693 -0.0613557  -0.96554052 -0.43039795]
 [ 0.          0.          0.          1.        ]]","[[-0.38797163 -0.920644    0.04350442  0.14709933]
 [-0.85285167  0.37649921  0.36179053  0.10880296]
 [-0.34945966  0.10326164 -0.93124378 -0.42832725]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,39,49,27,30,0.010109510590395419,0.006852608800192354,0.003446947126738641,0.0027252188913719014,"[[ 0.88183341 -0.43096904  0.19140409 -0.04525778]
 [-0.46939005 -0.76331098  0.44387986  0.0350754 ]
 [-0.04519763 -0.48127127 -0.8754057  -0.47110367]
 [ 0.          0.          0.          1.        ]]","[[ 0.93093573 -0.29230636  0.21889644 -0.04318644]
 [-0.36517784 -0.74834617  0.55373563  0.03637135]
 [ 0.00194987 -0.59542842 -0.803406   -0.46876364]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,40,49,20,30,0.0,0.0,0.0,0.0,"[[-0.85474128 -0.51651078 -0.0513221   0.23982269]
 [-0.4737074   0.73582675  0.48390112 -0.00958468]
 [-0.21217597  0.43792192 -0.87361648 -0.44706242]
 [ 0.          0.          0.          1.        ]]","[[-0.76606818 -0.58750933  0.26071503  0.24414067]
 [-0.48620251  0.79497133  0.36280533 -0.00426861]
 [-0.42041249  0.15117331 -0.89465075 -0.44588825]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,41,49,25,30,0.0,0.0,0.0,0.0,"[[ 0.34847855 -0.85820083 -0.37690055 -0.06389011]
 [ 0.64816266  0.51110439 -0.56449753  0.05186146]
 [ 0.67708778 -0.04757758  0.73436266 -0.42063575]
 [ 0.          0.          0.          1.        ]]","[[ 0.48384922 -0.66460896 -0.56937234 -0.06156703]
 [ 0.54240926  0.73830809 -0.40086576  0.06202633]
 [ 0.68679118 -0.11487424  0.71771985 -0.41812284]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,42,49,36,30,0.0,0.0,0.0,0.0,"[[-0.80192667  0.18554127 -0.56788032  0.23492353]
 [ 0.05970822 -0.92090016 -0.38519841 -0.03122173]
 [-0.59443128 -0.342808    0.72741606 -0.43367024]
 [ 0.          0.          0.          1.        ]]","[[-0.83761338  0.30136412 -0.45561331  0.24117045]
 [-0.08379637 -0.89506774 -0.4379862  -0.03894248]
 [-0.53979811 -0.32868436  0.77497393 -0.42902749]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,43,49,16,30,0.033268486742879626,0.03513738005202299,0.003373437959402421,0.003326592387060486,"[[-0.84223506 -0.07106538 -0.53440604  0.13309203]
 [-0.13013703 -0.9351593   0.32945628  0.04979355]
 [-0.52316771  0.34702565  0.77837571 -0.39653069]
 [ 0.          0.          0.          1.        ]]","[[-0.88238698  0.38487688 -0.2706714   0.14484597]
 [-0.24615626 -0.86785048 -0.43155839  0.03778063]
 [-0.40099915 -0.31417404  0.86051982 -0.41075538]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,44,49,21,30,0.0,0.0,0.0,0.0,"[[ 0.55748954 -0.57931438 -0.59464296  0.23305813]
 [ 0.65311945  0.74822091 -0.11662102 -0.05420808]
 [ 0.51248453 -0.32335788  0.79548682 -0.45978386]
 [ 0.          0.          0.          1.        ]]","[[ 0.63435446 -0.67274509 -0.38079977  0.24215257]
 [ 0.72090918  0.69265556 -0.02276439 -0.04849146]
 [ 0.27907772 -0.26008136  0.92437726 -0.44885737]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,45,49,15,30,0.0,0.0,0.0,0.0,"[[ 0.83521849  0.53111834  0.14256011 -0.41651451]
 [-0.43103118  0.79325941 -0.43006003 -0.2830978 ]
 [-0.34149992  0.29774623  0.89147349 -0.78574024]
 [ 0.          0.          0.          1.        ]]","[[ 0.84479653  0.46864949  0.25823726 -0.42600844]
 [-0.39260874  0.87079253 -0.29593706 -0.29518057]
 [-0.36356182  0.14862039  0.9196384  -0.78801423]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,46,49,22,30,0.0,0.0,0.0,0.0,"[[ 0.32666142 -0.70024251 -0.63478559  0.19299804]
 [ 0.82668556  0.53723998 -0.16722495 -0.06252482]
 [ 0.45813021 -0.47014214  0.75437595 -0.48367198]
 [ 0.          0.          0.          1.        ]]","[[ 0.19657414 -0.76616949 -0.61183569  0.19585066]
 [ 0.93660759  0.33132295 -0.11397947 -0.06006781]
 [ 0.2900428  -0.55064454  0.78272969 -0.47487583]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,47,49,30,30,0.0,0.0,0.0,0.0,"[[ 0.67821017 -0.66510671  0.31251244 -0.06753727]
 [-0.72212499 -0.68203544  0.11559914  0.06118664]
 [ 0.13625879 -0.30407355 -0.94285355 -0.43193077]
 [ 0.          0.          0.          1.        ]]","[[ 0.6884095  -0.71989245  0.0885845  -0.08337202]
 [-0.62077998 -0.52161126  0.58528106  0.06998322]
 [-0.37513274 -0.45790452 -0.80597697 -0.43329632]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,48,49,11,30,0.0,0.0,0.0,0.0,"[[-0.83770448 -0.40098332  0.37076081  0.20904665]
 [-0.4540817   0.88859041 -0.06493766 -0.07794914]
 [-0.30341558 -0.22275427 -0.92645536 -0.51997375]
 [ 0.          0.          0.          1.        ]]","[[-0.9538291  -0.06070232  0.29415179  0.21005962]
 [-0.11230266  0.98040652 -0.16183685 -0.08151474]
 [-0.27856446 -0.18739873 -0.9419573  -0.51900435]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,49,49,62,30,0.0,0.0,0.0,0.0,"[[ 0.06880002 -0.99710706  0.03231218  0.211049  ]
 [-0.98767007 -0.06351199  0.14308758 -0.04419584]
 [-0.14062142 -0.04175821 -0.98918242 -0.48504284]
 [ 0.          0.          0.          1.        ]]","[[ 0.14233203 -0.92001151  0.36513067  0.2111716 ]
 [-0.97981786 -0.078651    0.18376884 -0.04687302]
 [-0.14035155 -0.38391774 -0.91263827 -0.48759123]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,50,49,29,27,0.0,0.0,0.0,0.0,"[[ 0.08254121 -0.92031131 -0.38237946  0.19970403]
 [ 0.97495843  0.15407314 -0.16036688 -0.09970966]
 [ 0.20650185 -0.3595672   0.90998265 -0.47516619]
 [ 0.          0.          0.          1.        ]]","[[ 0.12405755 -0.93774095 -0.32442508  0.20045443]
 [ 0.90414658  0.24152949 -0.35239533 -0.10740335]
 [ 0.40881375 -0.24961052  0.87781883 -0.47650892]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,51,49,35,30,0.0,0.0,0.0,0.0,"[[-0.71733401 -0.67175843  0.18485811  0.230817  ]
 [-0.64479143  0.74058686  0.18914312 -0.0439593 ]
 [-0.26396197  0.01648387 -0.96439222 -0.47573417]
 [ 0.          0.          0.          1.        ]]","[[-0.70057783 -0.67947823  0.21794506  0.22341593]
 [-0.654889    0.73353462  0.18178934 -0.03779804]
 [-0.28339214 -0.01537224 -0.95888091 -0.47280497]
 [ 0.          0.          0.          1.        ]]"
full_scene,92,52,49,30,30,0.0,0.0,0.0,0.0,"[[ 0.31539667 -0.94402855  0.09661795  0.26990956]
 [-0.92302344 -0.28154106  0.26222578 -0.08446151]
 [-0.22034671 -0.17188578 -0.9601576  -0.47192147]
 [ 0.          0.          0.          1.        ]]","[[ 0.3279208  -0.93894164  0.10419477  0.26282862]
 [-0.89159896 -0.27114022  0.36267654 -0.07543752]
 [-0.31228071 -0.21182913 -0.92607191 -0.47239021]
 [ 0.          0.          0.          1.        ]]"
